  8   0.311821   4.0  1             1 c                  (4,5)+  0
                                          3      0.253  9.815E-01  1.000E+00  1.890E-02
  9   0.334102   3.0  1             2 u                    (3)+  0
                                          6      0.194  3.246E-02  3.302E-02  1.749E-02
                                          2      0.293  9.546E-01  9.670E-01  1.299E-02
 10   0.396227   3.0 -1   5.00E-09  3 u                    (3)-  0
                                          6      0.256  7.205E-01  7.338E-01  1.837E-02
                                          3      0.338  2.378E-01  2.387E-01  3.767E-03
                                          2      0.355  2.745E-02  2.754E-02  3.287E-03
 11   0.450204   3.0 -1             3 u                    (3)-  0
                                          7      0.149  1.645E-03  1.771E-03  7.640E-02
                                          6      0.310  9.679E-01  9.788E-01  1.130E-02
                                          2      0.409  1.936E-02  1.940E-02  2.278E-03
 12   0.631533   4.0  1             5 u                    (4)+  0
                                          8      0.320  3.974E-02  4.015E-02  1.046E-02
                                          5      0.518  7.932E-01  7.957E-01  3.174E-03
                                          4      0.553  1.666E-02  1.704E-02  2.294E-02
                                          3      0.573  2.380E-02  2.386E-02  2.509E-03
                                          2      0.591  1.229E-01  1.232E-01  2.337E-03
 13   0.640988   5.0  1             4 u                    (5)+  0
                                          8      0.329  2.053E-01  2.073E-01  9.718E-03
                                          5      0.528  2.102E-01  2.109E-01  3.041E-03
                                          4      0.562  4.946E-01  4.962E-01  3.096E-03
                                          1      0.641  8.557E-02  8.573E-02  1.934E-03
 14   0.666100   3.0  1             3 u                    (3)+  0
                                          7      0.364  3.840E-02  3.852E-02  3.077E-03
                                          6      0.526  8.348E-01  8.358E-01  1.200E-03
                                          5      0.553  1.252E-01  1.256E-01  3.253E-03
 15   0.785657   3.0  1             3 u                    (3)+  0
                                          7      0.484  5.739E-01  5.747E-01  1.494E-03
                                          6      0.645  2.009E-01  2.010E-01  7.484E-04
                                          5      0.673  2.238E-01  2.242E-01  1.884E-03
 16   0.792595   4.0  1             4 c                  (3,4)+  0
                                         10      0.396  1.925E-02  1.930E-02  2.473E-03
                                          9      0.458  6.016E-01  6.042E-01  4.332E-03
                                          3      0.734  3.429E-02  3.434E-02  1.422E-03
                                          2      0.752  3.417E-01  3.422E-01  1.349E-03
 17   0.816830   3.0 -1             3 u                    (3)-  0
                                         14      0.151  8.969E-02  9.294E-02  3.627E-02
                                          9      0.483  1.057E-01  1.059E-01  1.507E-03
                                          2      0.776  8.008E-01  8.012E-01  5.030E-04
 18   0.895650   4.0 -1             5 c                 (3+,4-)  0
                                         14      0.230  7.551E-03  7.633E-03  1.080E-02
                                         10      0.499  7.551E-01  7.578E-01  3.534E-03
                                          8      0.584  1.608E-02  1.610E-02  9.387E-04
                                          6      0.755  1.450E-01  1.452E-01  1.389E-03
                                          5      0.783  7.325E-02  7.328E-02  4.943E-04
 19   0.924252   2.0  1             4 u                    (2+)  0
                                         15      0.139  3.720E-01  4.064E-01  9.242E-02
                                          8      0.612  2.911E-02  2.918E-02  2.434E-03
                                          7      0.622  2.480E-02  2.482E-02  8.115E-04
                                          2      0.884  5.391E-01  5.396E-01  9.437E-04
 20   0.932700   7.0 -1             5 g                          0
                                         16      0.140  1.248E-01  4.138E-01  2.315E+00
                                         15      0.147  1.373E-02  4.049E-01  2.848E+01
                                          9      0.599  5.992E-02  6.265E-02  4.559E-02
                                          4      0.854  6.492E-02  6.494E-02  4.131E-04
                                          1      0.933  5.368E-02  5.370E-02  3.467E-04
 21   0.936036   7.0  1             4 n                       +  0
                                         16      0.143  1.342E-02  7.473E-02  4.567E+00
                                         12      0.303  6.589E-02  7.958E-02  2.077E-01
                                          3      0.876  2.319E-01  2.331E-01  5.203E-03
                                          2      0.894  6.101E-01  6.126E-01  4.093E-03
 22   0.948000   8.0 -1             1 u                     (8)  0
                                          4      0.869  9.996E-01  1.000E+00  3.990E-04
 23   0.957360   5.0  1             4 u                    (5)+  0
                                         13      0.317  2.529E-02  2.556E-02  1.072E-02
                                          4      0.879  3.203E-01  3.206E-01  9.537E-04
                                          3      0.897  2.318E-01  2.320E-01  9.138E-04
                                          1      0.957  4.215E-01  4.218E-01  7.936E-04
 24   0.970161   3.0  1             6 g                          0
                                         19      0.046  5.182E-03  1.601E-02  2.090E+00
                                         13      0.329  2.867E-01  2.915E-01  1.675E-02
                                         12      0.339  7.942E-02  8.014E-02  9.051E-03
                                          9      0.636  1.538E-01  1.541E-01  1.970E-03
                                          8      0.658  3.313E-02  3.319E-02  1.821E-03
                                          3      0.912  4.247E-01  4.251E-01  8.823E-04
 25   0.976760   4.0 -1             2 g                          0
                                          9      0.643  7.866E-01  7.872E-01  7.552E-04
                                          1      0.977  2.124E-01  2.128E-01  1.818E-03
 26   0.979290   2.0  1             3 u                     (2)  0
                                         14      0.314  6.671E-01  6.744E-01  1.097E-02
                                          9      0.644  0.000E+00  0.000E+00  1.913E-03
                                          6      0.837  3.254E-01  3.256E-01  4.303E-04
 27   0.991300   9.0 -1             1 u                     (9)  0
                                          4      0.913  9.978E-01  1.000E+00  2.167E-03
 28   1.006200   4.0  1             0 c                   4+,5+  0
 29   1.010900   3.0  1             1 g                          0
                                         17      0.194  9.828E-01  1.000E+00  1.745E-02
 30   1.023350   7.0 -1             9 g                          0
                                         25      0.047  1.328E-03  9.447E-01  7.105E+02
                                         18      0.128  8.579E-04  7.192E-03  7.383E+00
                                         13      0.382  4.759E-03  4.882E-03  2.574E-02
                                         11      0.573  4.759E-03  4.854E-03  1.996E-02
                                          8      0.712  5.781E-03  5.803E-03  3.814E-03
                                          4      0.945  2.043E-02  2.043E-02  3.384E-04
                                          3      0.965  4.698E-03  4.706E-03  1.584E-03
                                          2      0.982  3.881E-03  3.910E-03  7.526E-03
                                          1      1.023  3.473E-03  3.473E-03  2.610E-04
 31   1.030190   4.0 -1             4 g                          0
                                         18      0.135  4.502E-01  4.953E-01  1.003E-01
                                         12      0.399  1.260E-01  1.263E-01  2.430E-03
                                          9      0.696  2.431E-01  2.432E-01  6.333E-04
                                          8      0.718  1.350E-01  1.351E-01  5.919E-04
 32   1.061220   4.0  1             7 c                   4+,5+  0
                                         21      0.125  2.143E-02  1.938E-01  8.045E+00
                                         20      0.128  1.399E-02  6.309E-02  3.510E+00
                                         19      0.137  1.771E-01  2.420E-01  3.666E-01
                                         16      0.268  8.677E-02  8.818E-02  1.635E-02
                                          8      0.748  1.363E-01  1.365E-01  1.362E-03
                                          3      1.002  1.576E-01  1.577E-01  6.486E-04
                                          2      1.020  1.186E-01  1.187E-01  6.246E-04
 33   1.085950   4.0  1             6 c                (2+,3,4)  0
                                         21      0.150  5.179E-02  2.433E-01  3.698E+00
                                         20      0.154  7.533E-03  1.910E-02  1.536E+00
                                         18      0.190  2.448E-02  2.493E-02  1.843E-02
                                         12      0.454  7.062E-02  7.094E-02  4.428E-03
                                         11      0.636  1.704E-01  1.706E-01  7.728E-04
                                         10      0.690  4.708E-01  4.711E-01  6.459E-04
 34   1.158710   7.0 -1             5 g                          0
                                         30      0.135  1.607E-01  1.765E-01  9.864E-02
                                         18      0.263  3.392E-02  4.619E-02  3.617E-01
                                         16      0.366  1.562E-02  1.625E-02  4.009E-02
                                          3      1.100  3.124E-01  3.127E-01  1.001E-03
                                          2      1.118  4.463E-01  4.483E-01  4.366E-03
 35   1.163200   5.0  1             3 c               (3+,4,5+)  0
                                          5      1.050  1.262E-01  1.263E-01  5.866E-04
                                          3      1.106  5.260E-01  5.263E-01  5.255E-04
                                          2      1.121  3.472E-01  3.474E-01  4.906E-04
 36   1.169880   5.0  1             5 c                   4+,5+  0
                                         16      0.377  6.945E-02  6.993E-02  6.939E-03
                                         12      0.538  3.282E-02  3.291E-02  2.900E-03
                                          5      1.056  7.632E-02  7.636E-02  5.792E-04
                                          3      1.111  5.724E-02  5.727E-02  5.205E-04
                                          2      1.129  7.632E-01  7.635E-01  4.826E-04
 37   1.179610   4.0  1             5 g                          0
                                         32      0.119  4.049E-02  4.621E-02  1.412E-01
                                         13      0.538  3.230E-02  3.240E-02  2.900E-03
                                         12      0.548  2.012E-01  2.017E-01  2.785E-03
                                         10      0.783  2.886E-01  2.887E-01  4.943E-04
                                          3      1.120  4.307E-01  4.310E-01  5.115E-04
 38   1.182400   3.0  1             2 g                          0
                                          7      0.881  3.420E-01  3.421E-01  3.886E-04
                                          6      1.042  6.577E-01  6.579E-01  2.521E-04
 39   1.202000   3.0  1             0 n                       +  0
 40   1.230100   4.0  1             6 c                 (4+,5-)  0
                                         34      0.071  1.393E-02  7.294E-01  5.135E+01
                                         17      0.413  2.410E-02  2.415E-02  2.226E-03
                                         16      0.438  1.760E-02  1.769E-02  4.841E-03
                                         12      0.599  3.772E-02  3.780E-02  2.263E-03
                                          4      1.152  1.048E-01  1.050E-01  2.096E-03
                                          1      1.230  8.591E-02  8.594E-02  4.014E-04
 41   1.231920   2.0  1             5 c                (2,3,4)+  0
                                         33      0.146  2.319E-02  3.005E-02  2.956E-01
                                         12      0.601  3.517E-02  3.526E-02  2.570E-03
                                         10      0.836  4.187E-01  4.188E-01  4.320E-04
                                          5      1.119  3.726E-01  3.734E-01  2.272E-03
                                          2      1.192  1.423E-01  1.424E-01  4.491E-04
 42   1.247260   4.0  1             6 g                          0
                                         25      0.270  1.480E-01  1.490E-01  6.868E-03
                                         16      0.454  5.482E-02  5.507E-02  4.428E-03
                                         10      0.851  4.249E-02  4.251E-02  4.161E-04
                                          6      1.107  1.736E-01  1.738E-01  1.194E-03
                                          3      1.188  1.224E-01  1.225E-01  4.522E-04
                                          2      1.207  4.569E-01  4.571E-01  4.380E-04
 43   1.256850   4.0  1             3 n                       +  0
                                         19      0.332  9.489E-02  9.643E-02  1.623E-02
                                          2      1.217  3.316E-01  3.317E-01  4.306E-04
                                          1      1.257  5.716E-01  5.719E-01  3.835E-04
 44   1.262820   4.0 -1             5 c                  (3,4-)  0
                                         34      0.104  2.571E-02  4.899E-01  1.806E+01
                                         18      0.367  1.706E-02  1.718E-02  7.421E-03
                                         11      0.812  2.402E-01  2.405E-01  1.135E-03
                                          8      0.951  6.967E-02  6.969E-02  3.340E-04
                                          6      1.123  1.826E-01  1.827E-01  4.886E-04
 45   1.272830   4.0 -1             5 g                          0
                                         18      0.377  6.197E-02  6.240E-02  6.939E-03
                                         17      0.456  3.711E-01  3.727E-01  4.389E-03
                                         11      0.823  7.866E-02  7.875E-02  1.105E-03
                                          5      1.160  2.894E-01  2.895E-01  2.060E-04
                                          3      1.215  1.967E-01  1.967E-01  1.895E-04
 46   1.281440   4.0  1             3 c                   4+,5+  0
                                          3      1.223  4.998E-01  5.000E-01  4.259E-04
                                          2      1.239  4.198E-01  4.200E-01  4.143E-04
                                          1      1.282  7.997E-02  8.000E-02  3.682E-04
 47   1.323410   5.0  1             1 c                   4+,5+  0
                                          3      1.265  9.996E-01  1.000E+00  3.973E-04
 48   1.332600   4.0  1             3 c               (3+,4,5+)  0
                                          5      1.220  2.387E-01  2.388E-01  4.280E-04
                                          3      1.273  2.636E-01  2.637E-01  3.917E-04
                                          2      1.291  4.973E-01  4.975E-01  3.806E-04
 49   1.346690   3.0  1             1 g                          0
                                         18      0.451  9.982E-01  1.000E+00  1.782E-03
 50   1.361100   1.0  1             0 n                       +  0
 51   1.392730   1.0  1             0 n                       +  0
 52   1.405000   6.0  1             0 n                       +  0
 53   1.428000   2.0  1             0 n                     (+)  0
 54   1.448100   3.0  1             0 n                          0
 55   1.458120   7.0 -1             0 n                          0
 56   1.464100   3.0  1             0 n                          0
 57   1.484900   6.0  1             1 g                          0
                                          1      1.485  9.997E-01  1.000E+00  2.858E-04
 58   1.488900   4.0 -1             0 n                          0
 59   1.492900   0.0  1             0 n                          0
 60   1.499920   7.0 -1             0 n                          0
 61   1.519000   2.0 -1             2 n                       -  0
                                          4      1.441  4.116E-01  4.116E-01  0.000E+00
                                          3      1.460  5.880E-01  5.884E-01  6.153E-04
 62   1.559700   4.0 -1             0 n                          0
 63   1.569600   5.0  1             0 c                   4+,5+  0
 64   1.581950   2.0  1             0 n                          0
 65   1.609600  11.0  1             1 u                    (11)  0
                                         27      0.618  9.939E-01  1.000E+00  6.159E-03
 66   1.615400   3.0  1             0 n                          0
 67   1.620600   4.0  1             0 c                   4+,5+  0
 68   1.636140   1.0  1             0 n                          0
 69   1.639270   2.0 -1             0 n                          0
 70   1.655090   3.0  1             1 g                          0
                                         10      1.259  9.998E-01  1.000E+00  1.778E-04
 71   1.659000   5.0  1             0 c                 (4+,5+)  0
 72   1.678500   3.0  1             0 n                          0
 73   1.695740   3.0 -1             0 n                          0
 74   1.716660   7.0 -1             0 n                          0
 75   1.720100   3.0 -1             0 n                          0
 76   1.731400   3.0 -1             1 g                          0
                                          8      1.420  9.999E-01  1.000E+00  1.447E-04
 77   1.763700   2.0 -1             0 n                          0
 78   1.770300   3.0  1             0 n                          0
 79   1.776920   4.0  1             0 n                          0
 80   1.779720   1.0  1             1 n                       +  0
                                         33      0.694  9.893E-01  1.000E+00  1.081E-02
 81   1.805500   5.0  1             0 n                       +  0
 82   1.815750   3.0  1             0 n                          0
 83   1.821200   1.0  1             0 n                       +  0
 84   1.828100   1.0  1             0 n                          0
 85   1.859750  -1.0  0             1                            0
                                         12      1.228  1.000E+00  1.000E+00  0.000E+00
 86   1.864130  -1.0  0             0                     4+,5+  0
 87   1.879350  -1.0  0             0                            0
 88   1.882390  -1.0  0             0                            0
 89   1.900000  -1.0  0             0                            0
 90   1.912100  -1.0  0             0                            0
 91   1.920000  -1.0  0             0                            0
 92   1.926800  -1.0  0             0                     4+,5+  0
 93   1.930900   9.0  0             1 u                     (9)  0
                                         22      0.983  1.000E+00  1.000E+00  0.000E+00
 94   1.937450  -1.0  0             0                            0
 95   1.943760  -1.0  0             0                            0
 96   1.950400  -1.0  0             0                            0
 97   1.956730  -1.0  0             0                            0
 98   1.970220  -1.0  0             0                            0
 99   1.975500  -1.0  0             0                            0
100   1.983100  -1.0  0             0                            0
101   1.997370  -1.0  0             0                            0
102   2.000000  -1.0  0             0                     4+,5+  0
103   2.010400  -1.0  0             0                            0
104   2.014190  -1.0  0             0                            0
105   2.020000  -1.0  0             0                            0
106   2.033600  -1.0  0             1                            0
                                         41      0.802  1.000E+00  1.000E+00  0.000E+00
107   2.047940  -1.0  0             0                            0
108   2.062000  -1.0  0             0                            0
109   2.071400  -1.0  0             0                            0
110   2.076800  -1.0  0             0                     4+,5+  0
111   2.098780  -1.0  0             0                            0
112   2.102000  -1.0  0             0                            0
113   2.124620  -1.0  0             0                            0
114   2.134900  -1.0  0             0                            0
115   2.140570  -1.0  0             0                            0
116   2.150100  -1.0  0             0                            0
117   2.157670  -1.0  0             0                            0
118   2.162280  -1.0  0             0                            0
119   2.168200  -1.0  0             0                            0
120   2.175200  -1.0  0             0                            0
121   2.181700  -1.0  0             0                            0
122   2.189500  -1.0  0             0                            0
123   2.195860  -1.0  0             0                            0
124   2.207000  -1.0  0             0                            0
125   2.215400  -1.0  0             0                            0
126   2.221160  -1.0  0             0                            0
127   2.229980  -1.0  0             0                            0
128   2.236480  -1.0  0             0                     4+,5+  0
129   2.245300  -1.0  0             0                            0
130   2.250500  10.0  0             2 u                    (10)  0
                                         93      0.320  1.431E-01  1.431E-01  0.000E+00
                                         27      1.259  8.569E-01  8.569E-01  0.000E+00
131   2.253000  -1.0  0             0                            0
132   2.278500  -1.0  0             0                            0
133   2.284900  -1.0  0             1                            0
                                         25      1.308  1.000E+00  1.000E+00  0.000E+00
134   2.286410  -1.0  0             0                            0
135   2.300040  -1.0  0             0                            0
136   2.304700  -1.0  0             0                            0
137   2.314400  -1.0  0             0                            0
138   2.320500  -1.0  0             0                            0
139   2.325900  -1.0  0             0                     4+,5+  0
140   2.336700  -1.0  0             0                            0
141   2.346300  -1.0  0             0                            0
142   2.355300  -1.0  0             1                            0
                                         18      1.460  1.000E+00  1.000E+00  0.000E+00
143   2.363540  -1.0  0             0                            0
144   2.369800  -1.0  0             0                            0
145   2.378500  -1.0  0             0                            0
146   2.393100  -1.0  0             0                            0
147   2.398600  -1.0  0             2                            0
                                         28      1.392  4.624E-01  4.624E-01  0.000E+00
                                         23      1.441  5.376E-01  5.376E-01  0.000E+00
148   2.407000  -1.0  0             0                            0
149   2.412300  -1.0  0             0                            0
150   2.417800  -1.0  0             0                            0
151   2.420600  -1.0  0             0                            0
152   2.436500  -1.0  0             0                            0
153   2.442300  -1.0  0             1                            0
                                         23      1.485  1.000E+00  1.000E+00  0.000E+00
154   2.449200  11.0  0             1 u                    (11)  0
                                        130      0.199  1.000E+00  1.000E+00  0.000E+00
155   2.449700  -1.0  0             0                            0
156   2.455700  -1.0  0             0                            0
157   2.471680  -1.0  0             0                            0
158   2.478900  -1.0  0             0                            0
159   2.488980  -1.0  0             0                            0
160   2.502980  -1.0  0             0                            0
161   2.509600  -1.0  0             0                            0
162   2.516380  -1.0  0             0                            0
163   2.528300  -1.0  0             0                            0
164   2.537300  -1.0  0             0                            0
165   2.545930  -1.0  0             0                            0
166   2.555800  -1.0  0             0                            0
167   2.565630  -1.0  0             0                            0
168   2.576000  -1.0  0             0                            0
169   2.585800  -1.0  0             0                            0
170   2.592540  -1.0  0             0                            0
171   2.598070  -1.0  0             0                            0
172   2.607710  -1.0  0             0                            0
173   2.620100  -1.0  0             0                            0
174   2.633520  -1.0  0             0                            0
175   2.645000  -1.0  0             0                            0
176   2.649600  -1.0  0             0                            0
177   2.654100  -1.0  0             0                            0
178   2.662200  -1.0  0             0                            0
179   2.669450  -1.0  0             0                            0
180   2.674100  -1.0  0             0                            0
181   2.685000  -1.0  0             0                            0
182   2.689340  -1.0  0             0                            0
183   2.696500  -1.0  0             0                            0
184   2.703870  -1.0  0             0                            0
185   2.709000  -1.0  0             0                            0
186   2.722300  -1.0  0             0                            0
187   2.726550  -1.0  0             0                            0
188   2.730200  -1.0  0             0                            0
189   2.738100  -1.0  0             0                            0
190   2.742600  -1.0  0             0                            0
191   2.757270  -1.0  0             0                            0
192   2.761500  -1.0  0             0                            0
193   2.769100  -1.0  0             0                            0
194   2.772670  -1.0  0             0                            0
195   2.777400  -1.0  0             0                            0
196   2.780900  -1.0  0             0                            0
197   2.790600  -1.0  0             0                            0
198   2.796010  -1.0  0             0                            0
199   2.801600  -1.0  0             0                            0
200   2.810400  -1.0  0             0                            0
201   2.817900  12.0  0             2 u                    (12)  0
                                        154      0.369  2.500E-01  2.500E-01  0.000E+00
                                         65      1.208  7.500E-01  7.500E-01  0.000E+00
202   2.821320  -1.0  0             0                            0
203   2.824800  -1.0  0             0                            0
204   2.832910  -1.0  0             0                            0
205   2.838980  -1.0  0             0                            0
206   2.843730  -1.0  0             0                            0
207   2.849800  -1.0  0             0                            0
208   2.855800  -1.0  0             0                            0
209   2.875960  -1.0  0             0                            0
210   2.880380  -1.0  0             0                            0
211   2.889700  -1.0  0             0                            0
212   2.897170  -1.0  0             0                            0
213   2.900670  -1.0  0             0                            0
214   2.913750  -1.0  0             0                            0
215   2.923220  -1.0  0             0                            0
216   2.930000  -1.0  0             0                            0
217   2.942790  -1.0  0             0                            0
218   2.950600  -1.0  0             0                            0
219   2.955680  -1.0  0             0                            0
220   2.967300  -1.0  0             0                            0
221   2.981800  -1.0  0             0                            0
222   2.985860  -1.0  0             0                            0
223   2.990840  -1.0  0             0                            0
224   2.995900  -1.0  0             0                            0
225   3.003600  -1.0  0             0                            0
226   3.007090  -1.0  0             0                            0
227   3.019650  -1.0  0             0                            0
228   3.031310  -1.0  0             0                            0
229   3.036800  -1.0  0             0                            0
230   3.042100  -1.0  0             0                            0
231   3.047090  -1.0  0             0                            0
232   3.055440  -1.0  0             0                            0
233   3.059400  -1.0  0             0                            0
234   3.071480  -1.0  0             0                            0
235   3.074180  -1.0  0             0                            0
236   3.084480  -1.0  0             0                            0
237   3.088480  -1.0  0             0                            0
238   3.097680  -1.0  0             0                            0
239   3.106680  -1.0  0             0                            0
240   3.112680  -1.0  0             0                            0
241   3.118880  -1.0  0             0                            0
242   3.126780  -1.0  0             0                            0
243   3.137600  -1.0  0             0                            0
244   3.142300  -1.0  0             0                            0
245   3.148700  -1.0  0             0                            0
246   3.153400  -1.0  0             0                            0
247   3.169800  -1.0  0             0                            0
248   3.172300  -1.0  0             0                            0
249   3.177600  -1.0  0             0                            0
250   3.183480  -1.0  0             0                            0
251   3.195200  -1.0  0             0                            0
252   3.199400  -1.0  0             0                            0
253   3.204490  -1.0  0             0                            0
254   3.212090  -1.0  0             0                            0
255   3.217290  -1.0  0             0                            0
256   3.222400  -1.0  0             0                            0
257   3.227790  -1.0  0             0                            0
258   3.245390  -1.0  0             0                            0
259   3.249300  -1.0  0             0                            0
260   3.255990  -1.0  0             0                            0
261   3.267000  -1.0  0             0                            0
262   3.272290  -1.0  0             0                            0
263   3.281790  -1.0  0             0                            0
264   3.291290  -1.0  0             0                            0
265   3.296290  -1.0  0             0                            0
266   3.300190  -1.0  0             0                            0
267   3.304490  -1.0  0             0                            0
268   3.307300  12.0  0             1 u                    (12)  0
                                        154      0.858  1.000E+00  1.000E+00  0.000E+00
269   3.308390  -1.0  0             0                            0
270   3.315290  -1.0  0             0                            0
271   3.320990  -1.0  0             0                            0
272   3.325800  -1.0  0             0                            0
273   3.335190  -1.0  0             0                            0
274   3.339290  -1.0  0             0                            0
275   3.342090  -1.0  0             0                            0
276   3.348890  -1.0  0             0                            0
277   3.356600  -1.0  0             0                            0
278   3.360490  -1.0  0             0                            0
279   3.369100  -1.0  0             0                            0
280   3.371690  -1.0  0             0                            0
281   3.376600  -1.0  0             0                            0
282   3.390890  -1.0  0             0                            0
283   3.393800  -1.0  0             0                            0
284   3.399200  -1.0  0             0                            0
285   3.406600  -1.0  0             0                            0
286   3.411100  -1.0  0             0                            0
287   3.417300  -1.0  0             0                            0
288   3.421300  -1.0  0             0                            0
289   3.424500  -1.0  0             0                            0
290   3.431200  -1.0  0             0                            0
291   3.434100  -1.0  0             0                            0
292   3.438500  -1.0  0             0                            0
293   3.442300  -1.0  0             0                            0
294   3.454100  -1.0  0             0                            0
295   3.462800  -1.0  0             0                            0
296   3.467100  -1.0  0             0                            0
297   3.473300  -1.0  0             0                            0
298   3.475000  13.0  0             2 u                    (13)  0
                                        268      0.168  1.304E-01  1.304E-01  0.000E+00
                                        154      1.026  8.696E-01  8.696E-01  0.000E+00
299   3.482500  -1.0  0             0                            0
300   3.487100  -1.0  0             0                            0
301   3.492600  -1.0  0             0                            0
302   3.498300  -1.0  0             0                            0
303   3.507400  -1.0  0             0                            0
304   3.520300  -1.0  0             0                            0
305   3.524300  -1.0  0             0                            0
306   3.533200  -1.0  0             0                            0
307   3.536200  -1.0  0             0                            0
308   3.544500  -1.0  0             0                            0
309   3.547500  -1.0  0             0                            0
310   3.551400  -1.0  0             0                            0
311   3.569500  -1.0  0             0                            0
312   3.576800  -1.0  0             0                            0
313   3.582000  -1.0  0             0                            0
314   3.590200  -1.0  0             0                            0
315   3.594000  -1.0  0             0                            0
316   3.600200  -1.0  0             0                            0
317   3.622400  -1.0  0             0                            0
318   3.633900  -1.0  0             0                            0
319   3.638500  -1.0  0             0                            0
320   3.647900  -1.0  0             0                            0
321   3.656900  -1.0  0             0                            0
322   3.666510  -1.0  0             0                            0
323   3.671000  -1.0  0             0                            0
324   3.674710  -1.0  0             0                            0
325   3.684610  -1.0  0             0                            0
326   3.689110  -1.0  0             0                            0
327   3.695200  -1.0  0             0                            0
328   3.703400  -1.0  0             0                            0
329   3.706400  -1.0  0             0                            0
330   3.713810  -1.0  0             0                            0
331   3.720010  -1.0  0             0                            0
332   3.725410  -1.0  0             0                            0
333   3.732700  -1.0  0             0                            0
334   3.738100  -1.0  0             0                            0
335   3.744600  -1.0  0             0                            0
336   3.747210  -1.0  0             0                            0
337   3.750600  -1.0  0             0                            0
338   3.762510  -1.0  0             0                            0
339   3.769710  -1.0  0             0                            0
340   3.774600  -1.0  0             0                            0
341   3.778800  -1.0  0             0                            0
342   3.785000  -1.0  0             0                            0
343   3.787800  -1.0  0             0                            0
344   3.796310  -1.0  0             0                            0
345   3.799710  -1.0  0             0                            0
346   3.807200  -1.0  0             0                            0
347   3.811700  -1.0  0             0                            0
348   3.819500  -1.0  0             0                            0
349   3.831000  -1.0  0             0                            0
350   3.835400  -1.0  0             0                            0
351   3.839510  -1.0  0             0                            0
352   3.844510  -1.0  0             0                            0
353   3.853700  -1.0  0             0                            0
354   3.861010  -1.0  0             0                            0
355   3.866410  -1.0  0             0                            0
356   3.874410  -1.0  0             0                            0
357   3.877200  -1.0  0             0                            0
358   3.884110  -1.0  0             0                            0
359   3.888100  -1.0  0             0                            0
360   3.897310  -1.0  0             0                            0
361   3.902810  -1.0  0             0                            0
362   3.908120  -1.0  0             0                            0
363   3.912300  -1.0  0             0                            0
364   3.915800  -1.0  0             0                            0
365   3.920100  -1.0  0             0                            0
366   3.923300  -1.0  0             0                            0
367   3.926600  -1.0  0             0                            0
368   3.933000  -1.0  0             0                            0
369   3.936620  -1.0  0             0                            0
370   3.942200  -1.0  0             0                            0
371   3.947700  -1.0  0             0                            0
372   3.953100  -1.0  0             0                            0
373   3.961620  -1.0  0             0                            0
374   3.967720  -1.0  0             0                            0
375   3.972100  -1.0  0             0                            0
376   3.975700  -1.0  0             0                            0
377   3.983200  -1.0  0             0                            0
378   3.987020  -1.0  0             0                            0
379   3.992100  -1.0  0             0                            0
380   4.001000  -1.0  0             0                            0
381   4.290300  -1.0  0             1                            0
                                        201      1.472  1.000E+00  1.000E+00  0.000E+00
382   4.549900  15.0  0             1 u                    (15)  0
                                        298      1.075  1.000E+00  1.000E+00  0.000E+00
383   5.331400  17.0  0             1 u                    (17)  0
                                        382      0.782  1.000E+00  1.000E+00  0.000E+00
384   5.814200  18.0  0             1 u                    (18)  0
                                        383      0.483  1.000E+00  1.000E+00  0.000E+00
385   6.496000  -1.0  0             1                            0
                                        384      0.682  1.000E+00  1.000E+00  0.000E+00
 95Nb   95   41   75    3   17    3    8.488901    6.805100
  1   0.000000   4.5  1   3.02E+06  0 u                    9/2+  1 =    100.0000 %B-    
  2   0.235690   0.5 -1   3.12E+05  1 u                    1/2-  2 =      5.6000 %B-     =     94.4000 %IT    
                                          1      0.236  2.491E-01  9.440E-01  2.790E+00
  3   0.724195   3.5  1   7.00E-11  1 u                    7/2+  0
                                          1      0.724  9.985E-01  1.000E+00  1.467E-03
  4   0.730000   2.5  1             0 u                  (5/2)+  0
  5   0.756728   3.5  1   7.00E-11  1 u                    7/2+  0
                                          1      0.757  9.987E-01  1.000E+00  1.329E-03
  6   0.799000   1.5 -1             0 u                    3/2-  0
  7   1.011000   2.5 -1             0 u                  (5/2)-  0
  8   1.088000   0.5  1             0 n                          0
  9   1.219000   1.5 -1             0 u                    3/2-  0
 10   1.273000   2.5 -1             0 u                    5/2-  0
 11   1.364000   2.5  1             0 n                          0
 12   1.430000   1.5  1             0 u                  (3/2+)  0
 13   1.514000   2.5 -1             0 n                          0
 14   1.589000   1.5 -1             0 u                    3/2-  0
 15   1.590000   2.5  1             0 c               3/2+,5/2+  0
 16   1.623000   1.5  1             0 c               3/2+,5/2+  0
 17   1.645000   1.5 -1             0 c               1/2-,3/2-  0
 18   1.662000   2.5 -1             0 u                  (5/2-)  0
 19   1.710000   3.5  1             0 u                  (7/2+)  0
 20   1.813000   2.5  1             0 u                    5/2+  0
 21   1.903000  -1.0  0             0                 3/2+,5/2+  0
 22   1.972000  -1.0 -1             0                         -  0
 23   2.058000  -1.0  0             0                 3/2+,5/2+  0
 24   2.135000  -1.0  0             0                 3/2+,5/2+  0
 25   2.172000  -1.0  0             0                 3/2+,5/2+  0
 26   2.247000  -1.0  0             0               (3/2+,5/2-)  0
 27   2.302000   2.5 -1             0 u                    5/2-  0
 28   2.328000  -1.0  0             0                 1/2-,3/2-  0
