  3   0.045100   3.5 -1             0                    (7/2-)  0
  4   0.416100  -1.0  0             2                            0
                                          3      0.371  9.718E-01  9.718E-01  0.000E+00
                                          1      0.416  2.818E-02  2.818E-02  0.000E+00
  5   0.421100  -1.0  0             2                            0
                                          3      0.376  3.789E-01  3.789E-01  0.000E+00
                                          1      0.421  6.211E-01  6.211E-01  0.000E+00
  6   0.481700  -1.0  0             2                            0
                                          3      0.437  3.197E-01  3.197E-01  0.000E+00
                                          1      0.482  6.803E-01  6.803E-01  0.000E+00
  7   1.153500  -1.0  0             2                            0
                                          4      0.738  6.944E-01  6.944E-01  0.000E+00
                                          3      1.108  3.056E-01  3.056E-01  0.000E+00
  8   1.268100  -1.0  0             2                            0
                                          6      0.787  2.126E-01  2.126E-01  0.000E+00
                                          4      0.852  7.874E-01  7.874E-01  0.000E+00
232U   232   92   65   75   17    9    7.268000    6.104000
  1   0.000000   0.0  1   2.17E+09  0 u                      0+  2 =    100.0000 %A      =      0.0000 %SF    
  2   0.047573   2.0  1   2.45E-10  1 u                      2+  0
                                          1      0.048  2.151E-03  1.000E+00  4.640E+02
  3   0.156566   4.0  1             1 u                      4+  0
                                          2      0.109  9.852E-02  1.000E+00  9.150E+00
  4   0.322690   6.0  1             1 u                      6+  0
                                          3      0.166  3.876E-01  1.000E+00  1.580E+00
  5   0.541100   8.0  1             1 u                      8+  0
                                          4      0.218  6.435E-01  1.000E+00  5.540E-01
  6   0.563194   1.0 -1             2 u                      1-  0
                                          2      0.516  5.848E-01  5.922E-01  1.270E-02
                                          1      0.563  4.035E-01  4.078E-01  1.070E-02
  7   0.628965   3.0 -1             2 u                      3-  0
                                          3      0.472  3.856E-01  3.914E-01  1.520E-02
                                          2      0.581  6.025E-01  6.086E-01  1.010E-02
  8   0.691420   0.0  1             2 u                      0+  0
                                          2      0.644  0.000E+00  0.000E+00  2.700E-02
                                          1      0.691  0.000E+00  0.000E+00  0.000E+00
  9   0.734570   2.0  1             3 u                      2+  0
                                          3      0.578  1.783E-01  1.839E-01  3.129E-02
                                          2      0.687  3.428E-01  3.503E-01  2.182E-02
                                          1      0.735  4.571E-01  4.658E-01  1.910E-02
 10   0.746800   5.0 -1             2 u                    (5-)  0
                                          4      0.424  2.562E-01  2.611E-01  1.895E-02
                                          3      0.590  7.321E-01  7.389E-01  9.353E-03
 11   0.805880  10.0  1             1 u                     10+  0
                                          5      0.265  7.776E-01  1.000E+00  2.860E-01
 12   0.833070   4.0  1             1 u                      4+  0
                                          3      0.677  0.000E+00  0.000E+00  2.251E-02
 13   0.866790   2.0  1             5 u                      2+  0
                                          9      0.133  7.064E-04  5.651E-03  7.000E+00
                                          8      0.175  7.064E-04  1.603E-03  1.270E+00
                                          3      0.710  1.521E-02  1.555E-02  2.210E-02
                                          2      0.819  5.434E-01  5.526E-01  1.700E-02
                                          1      0.867  4.184E-01  4.246E-01  1.480E-02
 14   0.911490   3.0  1             4 u                    (3)+  0
                                          9      0.176  1.520E-03  6.080E-03  3.000E+00
                                          3      0.755  2.128E-01  2.170E-01  1.950E-02
                                          2      0.864  7.600E-01  7.714E-01  1.490E-02
                                          1      0.911  4.560E-03  5.600E-03  2.280E-01
 15   0.915200   7.0 -1             2 u                    (7-)  0
                                          5      0.374  0.000E+00  0.000E+00  2.457E-02
                                          4      0.592  0.000E+00  0.000E+00  9.290E-03
 16   0.927300   0.0  1             2 u                    (0+)  0
                                          6      0.364  9.728E-01  9.981E-01  2.600E-02
                                          2      0.880  1.848E-03  1.875E-03  1.440E-02
 17   0.967600   2.0  1             5 u                    (2)+  0
                                          7      0.339  4.710E-01  4.854E-01  3.040E-02
                                          6      0.404  3.580E-01  3.655E-01  2.090E-02
                                          3      0.811  6.123E-02  6.227E-02  1.690E-02
                                          2      0.920  6.123E-02  6.307E-02  3.000E-02
                                          1      0.968  2.355E-02  2.383E-02  1.200E-02
 18   0.970710   4.0  1             2 u                    (4+)  0
                                          3      0.814  6.797E-01  6.904E-01  1.563E-02
                                          2      0.923  3.059E-01  3.096E-01  1.230E-02
 19   0.984900   6.0  1             1 u                      6+  0
                                          4      0.662  0.000E+00  0.000E+00  2.351E-02
 20   1.016850   2.0 -1   5.00E-11  7 u                      2-  0
                                         14      0.105  2.031E-02  2.255E-02  1.100E-01
                                         13      0.150  1.434E-01  1.715E-01  1.960E-01
                                          9      0.282  1.335E-04  1.395E-04  4.520E-02
                                          7      0.388  8.822E-02  9.801E-02  1.110E-01
                                          6      0.454  1.143E-01  1.250E-01  9.300E-02
                                          2      0.969  5.804E-01  5.827E-01  3.970E-03
                                          1      1.016  1.741E-04  1.900E-04  9.150E-02
 21   1.050900   3.0 -1   5.00E-11  7 u                      3-  0
                                         18      0.080  1.953E-02  2.395E-02  2.260E-01
                                         14      0.139  3.400E-02  4.193E-02  2.330E-01
                                         13      0.184  8.537E-02  9.570E-02  1.210E-01
                                          7      0.422  9.188E-02  1.052E-01  1.450E-01
                                          3      0.894  7.235E-01  7.268E-01  4.570E-03
                                          2      1.003  5.788E-03  5.809E-03  3.730E-03
                                          1      1.051  6.294E-04  6.458E-04  2.600E-02
 22   1.098200   4.0 -1             1 u                    (4-)  0
                                          3      0.942  9.960E-01  1.000E+00  3.984E-03
 23   1.111600  12.0  1             1 u                     12+  0
                                         11      0.306  8.460E-01  1.000E+00  1.820E-01
 24   1.131100   9.0 -1             1 u                    (9-)  0
                                          5      0.590  9.907E-01  1.000E+00  9.362E-03
 25   1.132970   2.0  1             2 u                    (2+)  0
                                          2      1.085  7.183E-01  7.248E-01  9.070E-03
                                          1      1.133  2.729E-01  2.752E-01  8.378E-03
 26   1.173060   2.0 -1             1 u                    (2)-  0
                                          2      1.125  9.970E-01  1.000E+00  3.000E-03
 27   1.186600   8.0  1             1 u                      8+  0
                                          5      0.646  0.000E+00  0.000E+00  2.478E-02
 28   1.194000  -1.0  0             7                   (3+,4+)  0
                                         21      0.143  4.527E-03  5.523E-03  2.200E-01
                                         18      0.224  2.433E-02  3.674E-02  5.100E-01
                                         14      0.282  2.150E-01  2.645E-01  2.300E-01
                                         13      0.327  5.659E-01  6.497E-01  1.480E-01
                                          3      1.037  3.565E-02  3.565E-02  0.000E+00
                                          2      1.146  3.961E-03  3.961E-03  0.000E+00
                                          1      1.194  3.961E-03  3.961E-03  0.000E+00
 29   1.211300   3.0 -1             2 u                      3-  0
                                          3      1.055  8.103E-01  8.131E-01  3.420E-03
                                          2      1.164  1.864E-01  1.869E-01  2.890E-03
 30   1.227000  -1.0  0             0                            0
 31   1.277200   0.0  1             0 u                      0+  0
 32   1.301000  -1.0  0             0                            0
 33   1.349000  -1.0  0             0                            0
 34   1.390900  11.0 -1             1 u                     11-  0
                                         11      0.585  9.906E-01  1.000E+00  9.514E-03
 35   1.434300  10.0  1             1 u                     10+  0
                                         11      0.628  0.000E+00  0.000E+00  2.619E-02
 36   1.438000  -1.0  0             0                            0
 37   1.453800  14.0  1             1 u                     14+  0
                                         23      0.342  8.850E-01  1.000E+00  1.300E-01
 38   1.482000   0.0  1             0 u                      0+  0
 39   1.489000  -1.0  0             0                            0
 40   1.520000  -1.0  0             0                            0
 41   1.569000   0.0  1             0 u                      0+  0
 42   1.600000  -1.0  0             0                            0
 43   1.646000  -1.0  0             0                            0
 44   1.746000  -1.0  0             0                            0
 45   1.772000  -1.0  0             0                            0
 46   1.797000   0.0  1             0 u                      0+  0
 47   1.822100   0.0  1             0 u                      0+  0
 48   1.828200  16.0  1             1 u                     16+  0
                                         37      0.374  9.083E-01  1.000E+00  1.010E-01
 49   1.861500   0.0  1             0 u                      0+  0
 50   1.872000  -1.0  0             0                            0
 51   1.931800   0.0  1             0 u                      0+  0
 52   1.972000  -1.0  0             0                            0
 53   1.979000  -1.0  0             0                            0
 54   1.998000  -1.0  0             0                            0
 55   2.023200  15.0 -1             1 u                   (15-)  0
                                         37      0.569  9.901E-01  1.000E+00  1.001E-02
 56   2.043000  -1.0  0             0                            0
 57   2.061000  -1.0  0             0                            0
 58   2.072000  -1.0  0             0                            0
 59   2.147000  -1.0  0             0                            0
 60   2.172000  -1.0  0             0                            0
 61   2.204000  -1.0  0             0                            0
 62   2.231600  18.0  1             1 u                     18+  0
                                         48      0.403  9.237E-01  1.000E+00  8.258E-02
 63   2.284000  -1.0  0             0                            0
 64   2.333000  -1.0  0             0                            0
 65   2.659800  20.0  1             1 u                   (20+)  0
                                         62      0.428  9.340E-01  1.000E+00  7.068E-02
233U   233   92   97   77   37    4    5.762100    6.317000
  1   0.000000   2.5  1   5.02E+12  0 u                    5/2+  2 =    100.0000 %A      LT     0.0000 %SF    
  2   0.040350   3.5  1   1.10E-10  1 u                    7/2+  0
                                          1      0.040  2.849E-03  1.000E+00  3.500E+02
  3   0.092160   4.5  1             2 u                    9/2+  0
                                          2      0.052  7.385E-03  2.607E-01  3.430E+01
                                          1      0.092  3.517E-02  7.393E-01  2.002E+01
  4   0.155230   5.5  1             2 u                   11/2+  0
                                          3      0.063  0.000E+00  0.000E+00  1.865E+01
                                          2      0.115  0.000E+00  0.000E+00  7.154E+00
  5   0.197000   5.5 -1             0 n                          0
  6   0.229470   6.5  1             2 u                 (13/2+)  0
                                          4      0.075  3.141E-02  3.964E-01  1.162E+01
                                          3      0.137  1.366E-01  6.036E-01  3.420E+00
  7   0.298810   2.5 -1             2 u                  (5/2-)  0
                                          2      0.258  1.749E-01  1.845E-01  5.515E-02
                                          1      0.299  7.842E-01  8.155E-01  3.985E-02
  8   0.301940   3.5 -1             2 g                          0
                                          2      0.261  5.715E-01  6.022E-01  5.374E-02
                                          1      0.302  3.829E-01  3.978E-01  3.893E-02
  9   0.311904   1.5  1   1.20E-10  2 u                    3/2+  0
                                          2      0.272  4.634E-03  5.857E-03  2.640E-01
                                          1      0.312  5.523E-01  9.941E-01  8.000E-01
 10   0.314600   7.5  1             2 u                 (15/2+)  0
                                          6      0.085  5.153E-02  4.579E-01  7.886E+00
                                          4      0.159  1.909E-01  5.421E-01  1.840E+00
 11   0.320830   3.5 -1             3 u                    7/2-  0
                                          3      0.229  1.970E-01  2.114E-01  7.303E-02
                                          2      0.281  5.183E-01  5.421E-01  4.581E-02
                                          1      0.321  2.384E-01  2.466E-01  3.413E-02
 12   0.330420   3.5  1             3 u                  (7/2+)  0
                                          3      0.238  1.105E-01  3.344E-01  2.026E+00
                                          2      0.290  2.456E-01  5.314E-01  1.164E+00
                                          1      0.330  7.367E-02  1.342E-01  8.212E-01
 13   0.340477   2.5  1   5.20E-11  5 u                    5/2+  0
                                          9      0.029  1.623E-03  5.487E-01  3.370E+02
                                          7      0.042  3.186E-04  7.233E-04  1.270E+00
                                          3      0.248  1.394E-03  1.888E-03  3.540E-01
                                          2      0.300  1.517E-01  2.837E-01  8.700E-01
                                          1      0.340  1.018E-01  1.649E-01  6.200E-01
 14   0.353790   4.5 -1             3 u                    9/2-  0
                                          4      0.199  1.295E-01  1.426E-01  1.011E-01
                                          3      0.262  3.239E-01  3.412E-01  5.362E-02
                                          2      0.313  4.982E-01  5.161E-01  3.591E-02
 15   0.380430   3.5  1             2 u                  (7/2+)  0
                                          3      0.288  3.930E-01  8.592E-01  1.186E+00
                                          1      0.380  9.040E-02  1.408E-01  5.576E-01
 16   0.397560   5.5 -1             1 u                   11/2-  0
                                          3      0.305  9.634E-01  1.000E+00  3.798E-02
 17   0.398496   0.5  1   5.50E-11  3 u                    1/2+  0
                                         13      0.058  4.916E-05  8.996E-03  1.820E+02
                                          9      0.087  1.069E-01  9.083E-01  7.500E+00
                                          1      0.398  7.619E-02  8.267E-02  8.500E-02
 18   0.411170   8.5  1             2 u                 (17/2+)  0
                                         10      0.096  8.012E-02  5.193E-01  5.482E+00
                                          6      0.182  2.289E-01  4.807E-01  1.100E+00
 19   0.415758   1.5  1   3.00E-11  5 u                    3/2+  0
                                         17      0.017  1.493E-04  7.630E-02  5.100E+02
                                         13      0.075  4.927E-02  6.455E-01  1.210E+01
                                          9      0.104  3.200E-02  1.757E-01  4.490E+00
                                          2      0.375  2.545E-02  2.799E-02  1.000E-01
                                          1      0.416  6.492E-02  7.453E-02  1.480E-01
 20   0.425000   8.5  1             0 u                 (17/2+)  0
 21   0.432000   4.5  1             0 u                  (9/2+)  0
 22   0.456114   2.5  1             2 u                  (5/2+)  0
                                          2      0.416  0.000E+00  0.000E+00  4.374E-01
                                          1      0.456  7.458E-01  1.000E+00  3.409E-01
 23   0.497000   5.5  1             0 u                 (11/2+)  0
 24   0.503620   3.5 -1             5 u                    7/2-  0
                                         11      0.182  2.804E-02  1.490E-01  4.313E+00
                                          7      0.205  1.075E-01  4.384E-01  3.079E+00
                                          3      0.411  5.842E-02  5.960E-02  2.019E-02
                                          2      0.463  1.145E-01  1.163E-01  1.579E-02
                                          1      0.504  2.337E-01  2.367E-01  1.269E-02
 25   0.517550   9.5  1             2 u                 (19/2+)  0
                                         18      0.106  3.748E-02  1.929E-01  4.146E+00
                                         10      0.203  4.684E-01  8.071E-01  7.230E-01
 26   0.522000   7.5 -1             0 u                 (15/2-)  0
 27   0.546540   2.5  1             5 u                  (5/2+)  0
                                         11      0.226  3.269E-02  3.514E-02  7.496E-02
                                          9      0.234  1.416E-01  4.412E-01  2.116E+00
                                          7      0.248  3.681E-02  3.905E-02  6.081E-02
                                          2      0.507  1.416E-01  1.761E-01  2.440E-01
                                          1      0.547  2.574E-01  3.085E-01  1.985E-01
 28   0.561600   4.5 -1             2 u                  (9/2-)  0
                                         11      0.241  2.192E-01  6.479E-01  1.956E+00
                                          2      0.521  3.479E-01  3.521E-01  1.188E-02
 29   0.567000   6.5 -1             0 n                       -  0
 30   0.572000   0.5 -1             0 u                  (1/2-)  0
 31   0.575000   4.5 -1             0 n                          0
 32   0.597240   3.5  1             4 u                  (7/2+)  0
                                         13      0.256  1.853E-01  4.912E-01  1.651E+00
                                          3      0.505  1.816E-01  2.263E-01  2.462E-01
                                          2      0.557  1.241E-01  1.476E-01  1.888E-01
                                          1      0.598  1.167E-01  1.350E-01  1.564E-01
 33   0.610000   3.5  1             0 n                          0
 34   0.620000   0.5 -1             0 n                          0
 35   0.635270  10.5  1             1 u                 (21/2+)  0
                                         18      0.224  0.000E+00  0.000E+00  5.060E-01
 36   0.646000   2.5 -1             0 n                       -  0
 37   0.660000   3.5 -1             0 n                          0
 38   0.700000  -1.0  0             0                            0
 39   0.717000  -1.0  0             0                            0
 40   0.749000   2.5 -1             0 u                  (5/2-)  0
 41   0.761650  11.5  1             1 u                 (23/2+)  0
                                         25      0.244  0.000E+00  0.000E+00  3.760E-01
 42   0.766000  -1.0  0             0                            0
 43   0.774000  -1.0  0             0                            0
 44   0.790000   3.5 -1             0 u                  (7/2-)  0
 45   0.802000  -1.0  0             0                            0
 46   0.819000   3.5 -1             0 u                    7/2-  0
 47   0.838000   4.5 -1             0 u                  (9/2-)  0
 48   0.865000  -1.0  0             0                            0
 49   0.894000  -1.0  0             0                            0
 50   0.899400  12.5  1             1 u                 (25/2+)  0
                                         35      0.264  0.000E+00  0.000E+00  2.889E-01
 51   0.916000   5.5 -1             0 u                 (11/2-)  0
 52   0.923000  -1.0 -1             0                       (-)  0
 53   0.938000  -1.0  0             0                            0
 54   0.952000   4.5 -1             0 u                  (9/2-)  0
 55   0.964000  -1.0  0             0                            0
 56   0.982000  -1.0 -1             0                       (-)  0
 57   1.002000   5.5 -1             0 u                 (11/2-)  0
 58   1.016000  -1.0  0             0                            0
 59   1.043800  13.5  1             1 u                 (27/2+)  0
                                         41      0.282  0.000E+00  0.000E+00  2.332E-01
 60   1.046000  -1.0  0             0                            0
 61   1.053000  -1.0  0             0                            0
 62   1.071000   4.5  1             0 u                  (9/2+)  0
 63   1.079000  -1.0  0             0                            0
 64   1.090000  -1.0  0             0                            0
 65   1.103000  -1.0  0             0                            0
 66   1.114000  -1.0  0             0                            0
 67   1.125000  -1.0  0             0                            0
 68   1.150000   5.5  1             0 u                 (11/2+)  0
 69   1.169000  -1.0  0             0                            0
 70   1.193000  -1.0  0             0                            0
 71   1.200600  14.5  1             1 u                 (29/2+)  0
                                         50      0.301  0.000E+00  0.000E+00  1.903E-01
 72   1.216000  -1.0  0             0                            0
 73   1.227000  -1.0  0             0                            0
 74   1.236000  -1.0  0             0                            0
 75   1.263000  -1.0  0             0                            0
 76   1.276000  -1.0  0             0                            0
 77   1.285000  -1.0  0             0                            0
 78   1.311000   2.5  1             0 u                  (5/2+)  0
 79   1.347000   3.5  1             0 u                  (7/2+)  0
 80   1.361800  15.5  1             1 u                 (31/2+)  0
                                         59      0.318  0.000E+00  0.000E+00  1.616E-01
 81   1.366000   3.5 -1             0 u                  (7/2-)  0
 82   1.420000   4.5 -1             0 u                  (9/2-)  0
 83   1.482000   5.5 -1             0 u                 (11/2-)  0
 84   1.536800  16.5  1             1 u                 (33/2+)  0
                                         71      0.336  0.000E+00  0.000E+00  1.370E-01
 85   1.712500  17.5  1             1 u                 (35/2+)  0
                                         80      0.351  0.000E+00  0.000E+00  1.213E-01
 86   1.824000   3.5 -1             0 u                    7/2-  0
 87   1.900000  -1.0  0             0                            0
 88   1.904300  18.5  1             1 u                 (37/2+)  0
                                         84      0.368  0.000E+00  0.000E+00  1.063E-01
 89   1.931000  -1.0  0             0                            0
 90   2.021000  -1.0  0             0                            0
 91   2.070000   3.5 -1             0 u                    7/2-  0
 92   2.094200  19.5  1             1 u                 (39/2+)  0
                                         85      0.382  0.000E+00  0.000E+00  9.580E-02
 93   2.302100  20.5  1             1 u                 (41/2+)  0
                                         88      0.398  0.000E+00  0.000E+00  8.570E-02
 94   2.504000  21.5  1             1 u                 (43/2+)  0
                                         92      0.410  0.000E+00  0.000E+00  7.922E-02
 95   2.725300  22.5  1             1 u                 (45/2+)  0
                                         93      0.423  0.000E+00  0.000E+00  7.285E-02
 96   2.940500  23.5  1             1 u                 (47/2+)  0
                                         94      0.437  0.000E+00  0.000E+00  6.730E-02
 97   3.174000  24.5  1             1 u                 (49/2+)  0
                                         95      0.449  0.000E+00  0.000E+00  6.278E-02
234U   234   92  153  448   44   26    6.844600    6.632400
  1   0.000000   0.0  1   7.75E+12  0 u                      0+  2 =    100.0000 %A      =      0.0000 %SF    
  2   0.043498   2.0  1   2.52E-10  1 u                      2+  0
                                          1      0.043  0.000E+00  0.000E+00  7.130E+02
  3   0.143352   4.0  1             1 u                      4+  0
                                          2      0.100  0.000E+00  0.000E+00  1.340E+01
  4   0.296072   6.0  1             1 u                      6+  0
                                          3      0.153  0.000E+00  0.000E+00  2.140E+00
  5   0.497040   8.0  1             1 u                      8+  0
                                          4      0.201  0.000E+00  0.000E+00  7.340E-01
  6   0.741200  10.0  1             1 u                     10+  0
                                          5      0.244  0.000E+00  0.000E+00  3.756E-01
  7   0.786288   1.0 -1             2 u                      1-  0
                                          2      0.743  6.291E-01  6.331E-01  6.360E-03
                                          1      0.786  3.649E-01  3.669E-01  5.730E-03
  8   0.809907   0.0  1   1.00E-10  2 u                      0+  0
                                          2      0.766  9.816E-01  1.000E+00  1.870E-02
                                          1      0.810  0.000E+00  0.000E+00  0.000E+00
  9   0.849266   3.0 -1             2 u                      3-  0
                                          3      0.706  4.709E-01  4.740E-01  6.701E-03
                                          2      0.806  5.232E-01  5.260E-01  5.262E-03
 10   0.851740   2.0  1   1.74E-12  4 u                      2+  0
                                          8      0.042  3.678E-04  3.178E-01  8.630E+02
                                          3      0.708  4.751E-02  4.855E-02  2.190E-02
                                          2      0.808  9.195E-02  4.781E-01  4.200E+00
                                          1      0.852  1.532E-01  1.556E-01  1.510E-02
 11   0.926720   2.0  1   1.38E-12  3 u                      2+  0
                                          3      0.783  1.717E-02  1.748E-02  1.790E-02
                                          2      0.883  5.539E-01  5.617E-01  1.410E-02
                                          1      0.927  4.155E-01  4.208E-01  1.280E-02
 12   0.947640   4.0  1             2 u                      4+  0
                                          3      0.804  5.189E-01  7.109E-01  3.700E-01
                                          2      0.904  2.854E-01  2.891E-01  1.279E-02
 13   0.962546   5.0 -1             2 u                      5-  0
                                          4      0.667  3.804E-01  3.833E-01  7.452E-03
                                          3      0.819  6.136E-01  6.167E-01  5.108E-03
 14   0.968425   3.0  1             2 u                      3+  0
                                          3      0.825  1.911E-01  1.940E-01  1.524E-02
                                          2      0.925  7.962E-01  8.060E-01  1.225E-02
 15   0.989430   2.0 -1   7.60E-10  4 u                      2-  0
                                         11      0.063  7.337E-02  1.046E-01  4.260E-01
                                          9      0.140  2.324E-02  1.464E-01  5.300E+00
                                          7      0.203  5.625E-02  1.350E-01  1.400E+00
                                          2      0.946  6.115E-01  6.140E-01  4.120E-03
 16   1.023770   4.0  1             4 u                      4+  0
                                         14      0.055  0.000E+00  0.000E+00  2.345E+02
                                          4      0.728  1.391E-02  1.419E-02  1.945E-02
                                          3      0.881  7.603E-01  7.706E-01  1.346E-02
                                          2      0.980  2.129E-01  2.152E-01  1.098E-02
 17   1.023800  12.0  1             1 u                     12+  0
                                          6      0.283  0.000E+00  0.000E+00  2.322E-01
 18   1.023830   3.0 -1             6 u                      3-  0
                                         15      0.034  3.131E-04  3.761E-01  1.200E+03
                                         14      0.055  7.655E-04  1.235E-03  6.133E-01
                                         11      0.097  1.948E-02  2.215E-02  1.365E-01
                                          9      0.175  1.357E-02  3.102E-02  1.286E+00
                                          3      0.881  3.479E-01  3.495E-01  4.488E-03
                                          2      0.980  2.192E-01  2.200E-01  3.711E-03
 19   1.044540   0.0  1             4 u                      0+  0
                                         10      0.193  6.074E-04  1.139E-03  8.752E-01
                                          8      0.235  0.000E+00  0.000E+00  0.000E+00
                                          7      0.258  7.796E-02  8.224E-02  5.480E-02
                                          2      1.001  9.066E-01  9.166E-01  1.110E-02
 20   1.069280   4.0 -1             6 u                      4-  0
                                         18      0.045  2.268E-03  5.692E-01  2.500E+02
                                         15      0.080  5.132E-03  2.022E-01  3.840E+01
                                         14      0.101  1.026E-02  1.153E-02  1.238E-01
                                         13      0.107  2.984E-03  3.309E-02  1.009E+01
                                          9      0.220  1.193E-02  4.022E-02  2.370E+00
                                          3      0.926  1.432E-01  1.438E-01  4.104E-03
 21   1.085260   2.0  1             6 u                      2+  0
                                         10      0.234  0.000E+00  0.000E+00  4.374E-01
                                          9      0.236  1.849E-02  1.975E-02  6.793E-02
                                          7      0.299  5.439E-02  5.655E-02  3.976E-02
                                          3      0.942  5.439E-01  5.503E-01  1.184E-02
                                          2      1.042  2.611E-01  2.636E-01  9.794E-03
                                          1      1.085  1.088E-01  1.098E-01  9.070E-03
 22   1.090890   5.0  1             2 u                      5+  0
                                          4      0.795  2.870E-01  2.917E-01  1.638E-02
                                          3      0.948  7.001E-01  7.083E-01  1.170E-02
 23   1.096120   6.0  1             2 u                      6+  0
                                          4      0.800  0.000E+00  0.000E+00  1.619E-02
                                          3      0.953  0.000E+00  0.000E+00  1.159E-02
 24   1.125280   7.0 -1             2 u                      7-  0
                                          5      0.628  3.951E-01  3.984E-01  8.323E-03
                                          4      0.829  5.986E-01  6.016E-01  4.996E-03
 25   1.126630   2.0  1             7 u                      2+  0
                                         15      0.137  1.858E-02  2.309E-02  2.425E-01
                                         11      0.200  4.908E-02  1.423E-01  1.900E+00
                                         10      0.275  1.227E-01  1.538E-01  2.532E-01
                                          8      0.317  7.012E-02  8.158E-02  1.634E-01
                                          7      0.340  2.805E-02  2.889E-02  3.006E-02
                                          2      1.083  3.506E-01  3.617E-01  3.170E-02
                                          1      1.127  2.069E-01  2.086E-01  8.460E-03
 26   1.127550   5.0 -1             6 u                      5-  0
                                         20      0.058  8.390E-04  1.468E-01  1.740E+02
                                         18      0.104  2.277E-02  2.778E-01  1.120E+01
                                         13      0.165  4.794E-03  1.250E-02  1.607E+00
                                          9      0.278  3.995E-03  4.969E-03  2.438E-01
                                          4      0.832  3.995E-01  4.015E-01  4.972E-03
